-3,1,2,1,1,0.18170803031916746,-0.18035621059183707,-0.5802631820799935
-3,1,2,1,2,0,0,0
-3,1,2,2,0,0,0,0
-3,1,2,2,1,0,0,0
-3,1,2,2,2,0,0,0
-3,1,2,3,0,0,0,0
-3,1,2,3,1,0,0,0
-3,1,2,3,2,0,0,0
-3,1,3,0,0,0,0,0
-3,1,3,0,1,0,0,0
-3,1,3,0,2,0,0,0
-3,1,3,1,0,0,0,0
-3,1,3,1,1,0,0,0
-3,1,3,1,2,0,0,0
-3,1,3,2,0,-0.06755004472149448,0.07179650978598669,-0.0665849353770909
-3,1,3,2,1,-0.4313783359649051,-0.13364369778399776,0.03909746482875762
-3,1,3,2,2,0,0,0
-3,1,3,3,0,-0.000999999,-0.000999999,0.0019990325417445455
-3,1,3,3,1,-0.37441883010849436,-0.4001527040751026,0.5130835586483362
-3,1,3,3,2,0,0,0
-3,2,0,0,0,0.4713693101247977,-0.30926091916742715,-0.32569998837122605
-3,2,0,0,1,0.005985153679519641,-0.005984985204894872,-0.0039939870846511395
-3,2,0,0,2,0,0,0
-3,2,0,1,0,0,0,0
-3,2,0,1,1,0,0,0
-3,2,0,1,2,0,0,0
-3,2,0,2,0,0,0,0
-3,2,0,2,1,0,0,0
-3,2,0,2,2,0,0,0
-3,2,0,3,0,0,0,0
-3,2,0,3,1,0,0,0
-3,2,0,3,2,0,0,0
-3,2,1,0,0,0.3752454364574341,-0.3244430376062364,-0.3404969123659723
-3,2,1,0,1,0.19517880896670575,-0.1393441137432647,-0.11666511139400472
-3,2,1,0,2,0,0,0
-3,2,1,1,0,0,0,0
-3,2,1,1,1,0,0,0
-3,2,1,1,2,0,0,0
-3,2,1,2,0,0,0,0
-3,2,1,2,1,0,0,0
-3,2,1,2,2,0,0,0
-3,2,1,3,0,0,0,0
-3,2,1,3,1,0,0,0
-3,2,1,3,2,0,0,0
-3,2,2,0,0,0,0,0
-3,2,2,0,1,0,0,0
-3,2,2,0,2,0,0,0
-3,2,2,1,0,0.11158543249691959,-0.25062764127435316,-0.23941145059164928
-3,2,2,1,1,0.5279768547127102,-0.35083562964135445,-0.3731690048296312
-3,2,2,1,2,0,0,0
-3,2,2,2,0,0,0,0
-3,2,2,2,1,0,0,0
-3,2,2,2,2,0,0,0
-3,2,2,3,0,0,0,0
-3,2,2,3,1,0,0,0
-3,2,2,3,2,0,0,0
-3,2,3,0,0,0,0,0
-3,2,3,0,1,0,0,0
-3,2,3,0,2,0,0,0
-3,2,3,1,0,0,0,0
-3,2,3,1,1,0,0,0
-3,2,3,1,2,0,0,0
-3,2,3,2,0,0.04838951836162206,-0.054817929673817725,-0.25677631719115135
-3,2,3,2,1,0.18414857165141155,-0.16539628897218173,-0.41469236159163775
-3,2,3,2,2,0,0,0
-3,2,3,3,0,-0.033462209334656295,0.025393043874304678,-0.025370250262396334
-3,2,3,3,1,-0.37540922431311785,-0.2790462487132077,0.40063827735616614
-3,2,3,3,2,0,0,0
-3,3,0,0,0,0.4746600641597453,-0.35150780771775003,-0.37992660258864686
-3,3,0,0,1,0,0,0
-3,3,0,0,2,0,0,0
-3,3,0,1,0,0,0,0
-3,3,0,1,1,0,0,0
-3,3,0,1,2,0,0,0
-3,3,0,2,0,0,0,0
-3,3,0,2,1,0,0,0
-3,3,0,2,2,0,0,0
-3,3,0,3,0,0,0,0
-3,3,0,3,1,0,0,0
-3,3,0,3,2,0,0,0
-3,3,1,0,0,0.28493147653281187,-0.3615542689949699,-0.2381816852445011
-3,3,1,0,1,0.021770906352894134,-0.01588017457730967,-0.021770263424093154
-3,3,1,0,2,0,0,0
-3,3,1,1,0,0,0,0
-3,3,1,1,1,0,0,0
-3,3,1,1,2,0,0,0
-3,3,1,2,0,0,0,0
-3,3,1,2,1,0,0,0
-3,3,1,2,2,0,0,0
-3,3,1,3,0,0,0,0
-3,3,1,3,1,0,0,0
-3,3,1,3,2,0,0,0
-3,3,2,0,0,0,0,0
-3,3,2,0,1,0,0,0
-3,3,2,0,2,0,0,0
-3,3,2,1,0,0.19413436385413282,-0.4122740292548265,-0.23230135825552764
-3,3,2,1,1,0.3258407252586816,-0.22514418075317347,-0.21813998212498434
-3,3,2,1,2,0,0,0
-3,3,2,2,0,0,0,0
-3,3,2,2,1,0,0,0
-3,3,2,2,2,0,0,0
-3,3,2,3,0,0,0,0
-3,3,2,3,1,0,0,0
-3,3,2,3,2,0,0,0
-3,3,3,0,0,0,0,0
-3,3,3,0,1,0,0,0
-3,3,3,0,2,0,0,0
-3,3,3,1,0,0,0,0
-3,3,3,1,1,0,0,0
-3,3,3,1,2,0,0,0
-3,3,3,2,0,0.21689604558027697,-0.2507247324589061,-0.2978292983945545
-3,3,3,2,1,0.503344799826671,-0.29351715988319116,-0.2882800038200318
-3,3,3,2,2,0,0,0
-3,3,3,3,0,-0.04483984973654813,-0.03155165819377642,-0.19549549356692675
-3,3,3,3,1,-0.18599543016723755,-0.17602560692977803,-0.048740549227322266
-3,3,3,3,2,0,0,0
-3,4,0,0,0,0.2792239016255899,-0.3472947323742242,-0.40066129126080297
-3,4,0,0,1,0,0,0
-3,4,0,0,2,0,0,0
-3,4,0,1,0,0,0,0
-3,4,0,1,1,0,0,0
-3,4,0,1,2,0,0,0
-3,4,0,2,0,0,0,0
-3,4,0,2,1,0,0,0
-3,4,0,2,2,0,0,0
-3,4,0,3,0,0,0,0
-3,4,0,3,1,0,0,0
-3,4,0,3,2,0,0,0
-3,4,1,0,0,0.1480883094437256,-0.2944776695502822,-0.14474281366379968
-3,4,1,0,1,0,0,0
-3,4,1,0,2,0,0,0
-3,4,1,1,0,0,0,0
-3,4,1,1,1,0,0,0
-3,4,1,1,2,0,0,0
-3,4,1,2,0,0,0,0
-3,4,1,2,1,0,0,0
-3,4,1,2,2,0,0,0
-3,4,1,3,0,0,0,0
-3,4,1,3,1,0,0,0
-3,4,1,3,2,0,0,0
-3,4,2,0,0,0,0,0
-3,4,2,0,1,0,0,0
-3,4,2,0,2,0,0,0
-3,4,2,1,0,0.21269812886207703,-0.40807877370131634,-0.2081425907809023
-3,4,2,1,1,0.1006290908397126,-0.05731791204995823,-0.05259045998399321
-3,4,2,1,2,0,0,0
-3,4,2,2,0,0,0,0
-3,4,2,2,1,0,0,0
-3,4,2,2,2,0,0,0
-3,4,2,3,0,0,0,0
-3,4,2,3,1,0,0,0
-3,4,2,3,2,0,0,0
-3,4,3,0,0,0,0,0
-3,4,3,0,1,0,0,0
-3,4,3,0,2,0,0,0
-3,4,3,1,0,0,0,0
-3,4,3,1,1,0,0,0
-3,4,3,1,2,0,0,0
-3,4,3,2,0,0.2076218469552029,-0.37773506184897543,-0.24092097845481766
-3,4,3,2,1,0.19114225065921847,-0.13155888884607525,-0.10599500553350877
-3,4,3,2,2,0,0,0
-3,4,3,3,0,0.1602881509614596,-0.18044212258414294,-0.3586355425360831
-3,4,3,3,1,0.014099854150553585,-0.18650586275708397,-0.05982367847008412
-3,4,3,3,2,0,0,0
-3,5,0,0,0,0.1248100290533929,-0.16728863209146438,-0.13422602017754895
-3,5,0,0,1,0,0,0
-3,5,0,0,2,0,0,0
-3,5,0,1,0,0,0,0
-3,5,0,1,1,0,0,0
-3,5,0,1,2,0,0,0
-3,5,0,2,0,0,0,0
-3,5,0,2,1,0,0,0
-3,5,0,2,2,0,0,0
-3,5,0,3,0,0,0,0
-3,5,0,3,1,0,0,0
-3,5,0,3,2,0,0,0
-3,5,1,0,0,0.0201550979562131,-0.11496654466264827,-0.025761638152023456
-3,5,1,0,1,0,0,0
-3,5,1,0,2,0,0,0
-3,5,1,1,0,0,0,0
-3,5,1,1,1,0,0,0
-3,5,1,1,2,0,0,0
-3,5,1,2,0,0,0,0
-3,5,1,2,1,0,0,0
-3,5,1,2,2,0,0,0
-3,5,1,3,0,0,0,0
-3,5,1,3,1,0,0,0
-3,5,1,3,2,0,0,0
-3,5,2,0,0,0,0,0
-3,5,2,0,1,0,0,0
-3,5,2,0,2,0,0,0
-3,5,2,1,0,0.04699025710613919,-0.1532269991849045,-0.07401597902141517
-3,5,2,1,1,0.0019990188302085685,0,-0.000999999
-3,5,2,1,2,0,0,0
-3,5,2,2,0,0,0,0
-3,5,2,2,1,0,0,0
-3,5,2,2,2,0,0,0
-3,5,2,3,0,0,0,0
-3,5,2,3,1,0,0,0
-3,5,2,3,2,0,0,0
-3,5,3,0,0,0,0,0
-3,5,3,0,1,0,0,0
-3,5,3,0,2,0,0,0
-3,5,3,1,0,0,0,0
-3,5,3,1,1,0,0,0
-3,5,3,1,2,0,0,0
-3,5,3,2,0,0.13210967879436564,-0.17124287601956398,-0.07937569133971534
-3,5,3,2,1,0.016865263427706625,-0.0029969652343153335,-0.005984717961157376
-3,5,3,2,2,0,0,0
-3,5,3,3,0,0.1578212480164517,-0.1384529247624757,-0.14997241014614118
-3,5,3,3,1,0.006967572101221611,-0.018786413476790546,-0.01784774083597208
-3,5,3,3,2,0,0,0
-2,0,0,0,0,0.240212661584814,-0.15723427637158402,-0.17294063826441794
-2,0,0,0,1,0.007972083818321539,-0.006978976760596598,-0.005984944820976
-2,0,0,0,2,0,0,0
-2,0,0,1,0,0,0,0
-2,0,0,1,1,0,0,0
-2,0,0,1,2,0,0,0
-2,0,0,2,0,0,0,0
-2,0,0,2,1,0,0,0
-2,0,0,2,2,0,0,0
-2,0,0,3,0,0,0,0
-2,0,0,3,1,0,0,0
-2,0,0,3,2,0,0,0
-2,0,1,0,0,0.2328447452339795,-0.14019018091190605,-0.14334045973879203
-2,0,1,0,1,0.09023875099627567,-0.09248382225369778,-0.07103221164311335
-2,0,1,0,2,0,0,0
-2,0,1,1,0,0,0,0
-2,0,1,1,1,0,0,0
-2,0,1,1,2,0,0,0
-2,0,1,2,0,0,0,0
-2,0,1,2,1,0,0,0
-2,0,1,2,2,0,0,0
-2,0,1,3,0,0,0,0
-2,0,1,3,1,0,0,0
-2,0,1,3,2,0,0,0
-2,0,2,0,0,0,0,0
-2,0,2,0,1,0,0,0
-2,0,2,0,2,0,0,0
-2,0,2,1,0,-0.08140633288187628,-0.019042593885937074,-0.11503959625218757
-2,0,2,1,1,-0.08492943795765273,-0.020762344463337003,-0.060278423587083935
-2,0,2,1,2,0,0,0
-2,0,2,2,0,0,0,0
-2,0,2,2,1,0,0,0
-2,0,2,2,2,0,0,0
-2,0,2,3,0,0,0,0
-2,0,2,3,1,0,0,0
-2,0,2,3,2,0,0,0
-2,0,3,0,0,0,0,0
-2,0,3,0,1,0,0,0
-2,0,3,0,2,0,0,0
-2,0,3,1,0,0,0,0
-2,0,3,1,1,0,0,0
-2,0,3,1,2,0,0,0
-2,0,3,2,0,-0.03826681015285068,-0.035347815339574755,0.0665613809737412
-2,0,3,2,1,-0.15514107182638867,-0.1834106464939022,0.26328964486551
-2,0,3,2,2,0,0,0
-2,0,3,3,0,-0.012922266356132497,-0.0049899841512470455,0.00598503494507093
-2,0,3,3,1,-0.15788839965114318,-0.18008886418768247,0.2333250491313635
-2,0,3,3,2,0,0,0
-2,1,0,0,0,0.48962861561980264,-0.3719132380525593,-0.33507345717392156
-2,1,0,0,1,0.001000001,-0.001,0
-2,1,0,0,2,0,0,0
-2,1,0,1,0,0,0,0
-2,1,0,1,1,0,0,0
-2,1,0,1,2,0,0,0
-2,1,0,2,0,0,0,0
-2,1,0,2,1,0,0,0
-2,1,0,2,2,0,0,0
-2,1,0,3,0,0,0,0
-2,1,0,3,1,0,0,0
-2,1,0,3,2,0,0,0
-2,1,1,0,0,0.46187321458198344,-0.3158752139281412,-0.3290648108422041
-2,1,1,0,1,0.12635072888959242,-0.07414129115257977,-0.07321450462274161
-2,1,1,0,2,0,0,0
-2,1,1,1,0,0,0,0
-2,1,1,1,1,0,0,0
-2,1,1,1,2,0,0,0
-2,1,1,2,0,0,0,0
-2,1,1,2,1,0,0,0
-2,1,1,2,2,0,0,0
-2,1,1,3,0,0,0,0
-2,1,1,3,1,0,0,0
-2,1,1,3,2,0,0,0
-2,1,2,0,0,0,0,0
-2,1,2,0,1,0,0,0
-2,1,2,0,2,0,0,0
-2,1,2,1,0,0.016190698089669053,-0.07079191591636083,-0.5355461866415949
-2,1,2,1,1,-0.09083626718594658,0.04435438801602885,-0.33274647714498296
-2,1,2,1,2,0,0,0
-2,1,2,2,0,0,0,0
-2,1,2,2,1,0,0,0
-2,1,2,2,2,0,0,0
-2,1,2,3,0,0,0,0
-2,1,2,3,1,0,0,0
-2,1,2,3,2,0,0,0
-2,1,3,0,0,0,0,0
-2,1,3,0,1,0,0,0
-2,1,3,0,2,0,0,0
-2,1,3,1,0,0,0,0
-2,1,3,1,1,0,0,0
-2,1,3,1,2,0,0,0
-2,1,3,2,0,-0.23310811423966407,-0.025755237660682575,-0.007818731494066124
-2,1,3,2,1,-0.3856063336325353,-0.2633185184701509,0.3517426311447026
-2,1,3,2,2,0,0,0
-2,1,3,3,0,-0.03826735783685477,-0.04018983565940373,0.04498083630597347
-2,1,3,3,1,-0.36178436237933104,-0.3617830076268704,0.4957229743057424
-2,1,3,3,2,0,0,0
-2,2,0,0,0,0.5410369038483581,-0.40134485101232636,-0.39107450821460304
-2,2,0,0,1,0,0,0
-2,2,0,0,2,0,0,0
-2,2,0,1,0,0,0,0
-2,2,0,1,1,0,0,0
-2,2,0,1,2,0,0,0
-2,2,0,2,0,0,0,0
-2,2,0,2,1,0,0,0
-2,2,0,2,2,0,0,0
-2,2,0,3,0,0,0,0
-2,2,0,3,1,0,0,0
-2,2,0,3,2,0,0,0
-2,2,1,0,0,0.44356912554590805,-0.32553098667256153,-0.3364685909089151
-2,2,1,0,1,0.0334455298510092,-0.020790838023771793,-0.021770165863759013
-2,2,1,0,2,0,0,0
-2,2,1,1,0,0,0,0
-2,2,1,1,1,0,0,0
-2,2,1,1,2,0,0,0
-2,2,1,2,0,0,0,0
-2,2,1,2,1,0,0,0
-2,2,1,2,2,0,0,0
-2,2,1,3,0,0,0,0
-2,2,1,3,1,0,0,0
-2,2,1,3,2,0,0,0
-2,2,2,0,0,0,0,0
-2,2,2,0,1,0,0,0
-2,2,2,0,2,0,0,0
-2,2,2,1,0,0.44290964657585924,-0.37992441699309965,-0.3780715479654017
-2,2,2,1,1,0.2648344176932412,-0.17523804666456272,-0.19995405918124587
-2,2,2,1,2,0,0,0
-2,2,2,2,0,0,0,0
-2,2,2,2,1,0,0,0
-2,2,2,2,2,0,0,0
-2,2,2,3,0,0,0,0
-2,2,2,3,1,0,0,0
-2,2,2,3,2,0,0,0
-2,2,3,0,0,0,0,0
-2,2,3,0,1,0,0,0
-2,2,3,0,2,0,0,0
-2,2,3,1,0,0,0,0
-2,2,3,1,1,0,0,0
-2,2,3,1,2,0,0,0
-2,2,3,2,0,-0.1477734906673677,-0.057683841914678895,-0.30472519500896444
-2,2,3,2,1,-0.2328983240015239,-0.04900515696394237,-0.05810294876308089
-2,2,3,2,2,0,0,0
-2,2,3,3,0,-0.10241387577086833,-0.09278079651314414,0.14985085081629432
-2,2,3,3,1,-0.35148280390395836,-0.3793013479898451,0.5193730648171053
-2,2,3,3,2,0,0,0
-2,3,0,0,0,0.5762486541171736,-0.4045170549671994,-0.40538542196185573
-2,3,0,0,1,0,0,0
-2,3,0,0,2,0,0,0
-2,3,0,1,0,0,0,0
-2,3,0,1,1,0,0,0
-2,3,0,1,2,0,0,0
-2,3,0,2,0,0,0,0
-2,3,0,2,1,0,0,0
-2,3,0,2,2,0,0,0
-2,3,0,3,0,0,0,0
-2,3,0,3,1,0,0,0
-2,3,0,3,2,0,0,0
-2,3,1,0,0,0.4226330698516107,-0.37007496878286,-0.38374060221822176
-2,3,1,0,1,0.0010000307261107792,0,0
-2,3,1,0,2,0,0,0
-2,3,1,1,0,0,0,0
-2,3,1,1,1,0,0,0
-2,3,1,1,2,0,0,0
-2,3,1,2,0,0,0,0
-2,3,1,2,1,0,0,0
-2,3,1,2,2,0,0,0
-2,3,1,3,0,0,0,0
-2,3,1,3,1,0,0,0
-2,3,1,3,2,0,0,0
-2,3,2,0,0,0,0,0
-2,3,2,0,1,0,0,0
-2,3,2,0,2,0,0,0
-2,3,2,1,0,0.3710219088238345,-0.3951553276247814,-0.31711083807711027
-2,3,2,1,1,0.12021069562055575,-0.0897544138848051,-0.07599244623025826
-2,3,2,1,2,0,0,0
-2,3,2,2,0,0,0,0
-2,3,2,2,1,0,0,0
-2,3,2,2,2,0,0,0
-2,3,2,3,0,0,0,0
-2,3,2,3,1,0,0,0
-2,3,2,3,2,0,0,0
-2,3,3,0,0,0,0,0
-2,3,3,0,1,0,0,0
-2,3,3,0,2,0,0,0
-2,3,3,1,0,0,0,0
-2,3,3,1,1,0,0,0
-2,3,3,1,2,0,0,0
-2,3,3,2,0,0.2192723604634594,-0.23448581169407873,-0.4718056409318243
-2,3,3,2,1,0.06992976580326792,-0.05696668957358829,-0.2124238112399527
-2,3,3,2,2,0,0,0
-2,3,3,3,0,-0.2622976057512028,-0.11984935096481197,0.15569180557942747
-2,3,3,3,1,-0.33437866265918176,-0.2099445516951768,0.3282926712114618
-2,3,3,3,2,0,0,0
-2,4,0,0,0,0.5311218850802325,-0.38637357811510453,-0.38638203897609924
-2,4,0,0,1,0,0,0
-2,4,0,0,2,0,0,0
-2,4,0,1,0,0,0,0
-2,4,0,1,1,0,0,0
-2,4,0,1,2,0,0,0
-2,4,0,2,0,0,0,0
-2,4,0,2,1,0,0,0
-2,4,0,2,2,0,0,0
-2,4,0,3,0,0,0,0
-2,4,0,3,1,0,0,0
-2,4,0,3,2,0,0,0
-2,4,1,0,0,0.3536281806471789,-0.31124815311791887,-0.3321271015526583
-2,4,1,0,1,0,0,0
-2,4,1,0,2,0,0,0
-2,4,1,1,0,0,0,0
-2,4,1,1,1,0,0,0
-2,4,1,1,2,0,0,0
-2,4,1,2,0,0,0,0
-2,4,1,2,1,0,0,0
-2,4,1,2,2,0,0,0
-2,4,1,3,0,0,0,0
-2,4,1,3,1,0,0,0
-2,4,1,3,2,0,0,0
-2,4,2,0,0,0,0,0
-2,4,2,0,1,0,0,0
-2,4,2,0,2,0,0,0
-2,4,2,1,0,0.3597981404329949,-0.41367124399323363,-0.30384342876943404
-2,4,2,1,1,0.03247797575133654,-0.021770130771552022,-0.022748454136347986
-2,4,2,1,2,0,0,0
-2,4,2,2,0,0,0,0
-2,4,2,2,1,0,0,0
-2,4,2,2,2,0,0,0
-2,4,2,3,0,0,0,0
-2,4,2,3,1,0,0,0
-2,4,2,3,2,0,0,0
-2,4,3,0,0,0,0,0
-2,4,3,0,1,0,0,0
-2,4,3,0,2,0,0,0
-2,4,3,1,0,0,0,0
-2,4,3,1,1,0,0,0
-2,4,3,1,2,0,0,0
-2,4,3,2,0,0.46868119310737705,-0.38115708006424565,-0.3991119424175568
-2,4,3,2,1,0.0867039204158941,-0.04960045132298803,-0.060144103608301594
-2,4,3,2,2,0,0,0
-2,4,3,3,0,-0.21751454167109535,-0.21847375501038868,-0.022175651673232148
-2,4,3,3,1,-0.16081051564665996,-0.0698383162574329,0.051168379453921886
-2,4,3,3,2,0,0,0
-2,5,0,0,0,0.2587098762613024,-0.15375391514802647,-0.18207274325029282
-2,5,0,0,1,0,0,0
-2,5,0,0,2,0,0,0
-2,5,0,1,0,0,0,0
-2,5,0,1,1,0,0,0
-2,5,0,1,2,0,0,0
-2,5,0,2,0,0,0,0
-2,5,0,2,1,0,0,0
-2,5,0,2,2,0,0,0
-2,5,0,3,0,0,0,0
-2,5,0,3,1,0,0,0
-2,5,0,3,2,0,0,0
-2,5,1,0,0,0.15242756070054775,-0.12528675738922188,-0.11739550882342825
-2,5,1,0,1,0,0,0
-2,5,1,0,2,0,0,0
-2,5,1,1,0,0,0,0
-2,5,1,1,1,0,0,0
-2,5,1,1,2,0,0,0
-2,5,1,2,0,0,0,0
-2,5,1,2,1,0,0,0
-2,5,1,2,2,0,0,0
-2,5,1,3,0,0,0,0
-2,5,1,3,1,0,0,0
-2,5,1,3,2,0,0,0
-2,5,2,0,0,0,0,0
-2,5,2,0,1,0,0,0
-2,5,2,0,2,0,0,0
-2,5,2,1,0,0.16284888792662816,-0.17607737969046988,-0.12093774062535301
-2,5,2,1,1,0,0,0
-2,5,2,1,2,0,0,0
-2,5,2,2,0,0,0,0
-2,5,2,2,1,0,0,0
-2,5,2,2,2,0,0,0
-2,5,2,3,0,0,0,0
-2,5,2,3,1,0,0,0
-2,5,2,3,2,0,0,0
-2,5,3,0,0,0,0,0
-2,5,3,0,1,0,0,0
-2,5,3,0,2,0,0,0
-2,5,3,1,0,0,0,0
-2,5,3,1,1,0,0,0
-2,5,3,1,2,0,0,0
-2,5,3,2,0,0.17603570124810014,-0.14956801955590024,-0.12194746434560602
-2,5,3,2,1,0.004990033822108896,-0.005984927784165326,-0.002996996005996001
-2,5,3,2,2,0,0,0
-2,5,3,3,0,-0.0606662707012933,-0.13527442578981883,-0.05704439359591498
-2,5,3,3,1,-0.004970040640453128,-0.004980962253129567,0.008932398820735233
-2,5,3,3,2,0,0,0
-1,0,0,0,0,0.2245865990889749,-0.16287836196215108,-0.15571160045510574
-1,0,0,0,1,0,0,0
-1,0,0,0,2,0,0,0
-1,0,0,1,0,0,0,0
-1,0,0,1,1,0,0,0
-1,0,0,1,2,0,0,0
-1,0,0,2,0,0,0,0
-1,0,0,2,1,0,0,0
-1,0,0,2,2,0,0,0
-1,0,0,3,0,0,0,0
-1,0,0,3,1,0,0,0
-1,0,0,3,2,0,0,0
-1,0,1,0,0,0.31160061472127537,-0.1999454167647864,-0.20541890595340728
-1,0,1,0,1,0.029412571147561663,-0.01981081143359804,-0.015880369979334674
-1,0,1,0,2,0,0,0
-1,0,1,1,0,0,0,0
-1,0,1,1,1,0,0,0
-1,0,1,1,2,0,0,0
-1,0,1,2,0,0,0,0
-1,0,1,2,1,0,0,0
-1,0,1,2,2,0,0,0
-1,0,1,3,0,0,0,0
-1,0,1,3,1,0,0,0
-1,0,1,3,2,0,0,0
-1,0,2,0,0,0,0,0
-1,0,2,0,1,0,0,0
-1,0,2,0,2,0,0,0
-1,0,2,1,0,-0.14630198241845976,-0.0046704130037237,-0.14222521232765456
-1,0,2,1,1,-0.04732181668626098,-0.030585940377733697,-0.024962959920765995
-1,0,2,1,2,0,0,0
-1,0,2,2,0,0,0,0
-1,0,2,2,1,0,0,0
-1,0,2,2,2,0,0,0
-1,0,2,3,0,0,0,0
-1,0,2,3,1,0,0,0
-1,0,2,3,2,0,0,0
-1,0,3,0,0,0,0,0
-1,0,3,0,1,0,0,0
-1,0,3,0,2,0,0,0
-1,0,3,1,0,0,0,0
-1,0,3,1,1,0,0,0
-1,0,3,1,2,0,0,0
-1,0,3,2,0,-0.10583151984867212,-0.11390671757921267,0.1389628714827797
-1,0,3,2,1,-0.10303677333044896,-0.10331208639792841,0.1398032657613239
-1,0,3,2,2,0,0,0
-1,0,3,3,0,-0.045680975293537096,-0.042054179893673424,0.0830544299824432
-1,0,3,3,1,-0.1499185788075568,-0.1645728348954977,0.18485999469973308
-1,0,3,3,2,0,0,0
-1,1,0,0,0,0.5270330924412139,-0.3553615840651059,-0.3794003331991758
-1,1,0,0,1,0,0,0
-1,1,0,0,2,0,0,0
-1,1,0,1,0,0,0,0
-1,1,0,1,1,0,0,0
-1,1,0,1,2,0,0,0
-1,1,0,2,0,0,0,0
-1,1,0,2,1,0,0,0
-1,1,0,2,2,0,0,0
-1,1,0,3,0,0,0,0
-1,1,0,3,1,0,0,0
-1,1,0,3,2,0,0,0
-1,1,1,0,0,0.5496813295036894,-0.36938503794091426,-0.37814952812819036
-1,1,1,0,1,0.01981131318452706,-0.01882981978955837,-0.014895325010954946
-1,1,1,0,2,0,0,0
-1,1,1,1,0,0,0,0
-1,1,1,1,1,0,0,0
-1,1,1,1,2,0,0,0
-1,1,1,2,0,0,0,0
-1,1,1,2,1,0,0,0
-1,1,1,2,2,0,0,0
-1,1,1,3,0,0,0,0
-1,1,1,3,1,0,0,0
-1,1,1,3,2,0,0,0
-1,1,2,0,0,0,0,0
-1,1,2,0,1,0,0,0
-1,1,2,0,2,0,0,0
-1,1,2,1,0,-0.3130071704152341,0.22067674313116928,-0.6319219544089041
-1,1,2,1,1,-0.16272600842708704,0.06955132617482897,-0.1449247251674078
-1,1,2,1,2,0,0,0
-1,1,2,2,0,0,0,0
-1,1,2,2,1,0,0,0
-1,1,2,2,2,0,0,0
-1,1,2,3,0,0,0,0
-1,1,2,3,1,0,0,0
-1,1,2,3,2,0,0,0
-1,1,3,0,0,0,0,0
-1,1,3,0,1,0,0,0
-1,1,3,0,2,0,0,0
-1,1,3,1,0,0,0,0
-1,1,3,1,1,0,0,0
-1,1,3,1,2,0,0,0
-1,1,3,2,0,-0.29043039343212934,-0.22286471411483186,0.36012177742862567
-1,1,3,2,1,-0.18051033909134923,-0.17098120712322837,0.2577005473453084
-1,1,3,2,2,0,0,0
-1,1,3,3,0,-0.15638990999157368,-0.16812242279179446,0.2267591639921825
-1,1,3,3,1,-0.28544299814651297,-0.3002937473647412,0.41692362071711775
-1,1,3,3,2,0,0,0
-1,2,0,0,0,0.5469749344005301,-0.3959295986759335,-0.36685879963342016
-1,2,0,0,1,0,0,0
-1,2,0,0,2,0,0,0
-1,2,0,1,0,0,0,0
-1,2,0,1,1,0,0,0
-1,2,0,1,2,0,0,0
-1,2,0,2,0,0,0,0
-1,2,0,2,1,0,0,0
-1,2,0,2,2,0,0,0
-1,2,0,3,0,0,0,0
-1,2,0,3,1,0,0,0
-1,2,0,3,2,0,0,0
-1,2,1,0,0,0.5275083332665931,-0.34627160551561836,-0.3706466693664748
-1,2,1,0,1,0,0,0
-1,2,1,0,2,0,0,0
-1,2,1,1,0,0,0,0
-1,2,1,1,1,0,0,0
-1,2,1,1,2,0,0,0
-1,2,1,2,0,0,0,0
-1,2,1,2,1,0,0,0
-1,2,1,2,2,0,0,0
-1,2,1,3,0,0,0,0
-1,2,1,3,1,0,0,0
-1,2,1,3,2,0,0,0
-1,2,2,0,0,0,0,0
-1,2,2,0,1,0,0,0
-1,2,2,0,2,0,0,0
-1,2,2,1,0,0.05466669364043173,-0.138678433984144,-0.6206743588883453
-1,2,2,1,1,-0.05354008585574373,0.04542443056049079,-0.142497011741965
-1,2,2,1,2,0,0,0
-1,2,2,2,0,0,0,0
-1,2,2,2,1,0,0,0
-1,2,2,2,2,0,0,0
-1,2,2,3,0,0,0,0
-1,2,2,3,1,0,0,0
-1,2,2,3,2,0,0,0
-1,2,3,0,0,0,0,0
-1,2,3,0,1,0,0,0
-1,2,3,0,2,0,0,0
-1,2,3,1,0,0,0,0
-1,2,3,1,1,0,0,0
-1,2,3,1,2,0,0,0
-1,2,3,2,0,-0.42472012551772986,-0.10131347254045904,0.025721915622423736
-1,2,3,2,1,-0.11045989561352522,-0.08190476398665171,0.1517525878762978
-1,2,3,2,2,0,0,0
-1,2,3,3,0,-0.21813891147359546,-0.2157903283985648,0.32448447714032713
-1,2,3,3,1,-0.22978085848900962,-0.2313205495022709,0.33588536650298506
-1,2,3,3,2,0,0,0
-1,3,0,0,0,0.6560841789879608,-0.4213239900961455,-0.4615138504279569
-1,3,0,0,1,0,0,0
-1,3,0,0,2,0,0,0
-1,3,0,1,0,0,0,0
-1,3,0,1,1,0,0,0
-1,3,0,1,2,0,0,0
-1,3,0,2,0,0,0,0
-1,3,0,2,1,0,0,0
-1,3,0,2,2,0,0,0
-1,3,0,3,0,0,0,0
-1,3,0,3,1,0,0,0
-1,3,0,3,2,0,0,0
-1,3,1,0,0,0.5699796463302116,-0.3781521593438544,-0.4196120047471666
-1,3,1,0,1,0,0,0
-1,3,1,0,2,0,0,0
-1,3,1,1,0,0,0,0
-1,3,1,1,1,0,0,0
-1,3,1,1,2,0,0,0
